"","time","thetao","nome_praia","min","max","min2","max2","mean","dif"
"740",2024-07-02 14:00:00,16.9470003299648,"Ilha do Pessegueiro (Sines)",14.8327009540716,17.6654404441559,13.4163312090295,19.081810189198,16.2490706991138,0.697929630851036
"741",2024-07-01 14:00:00,21.5732250213623,"Poças da Ribeira Grande (Ribeira Grande)",20.0275188187575,21.5885234540955,19.2470165010885,22.3690257717645,20.8080211364265,0.765203884935797
"742",2024-07-02 14:00:00,21.5659065246582,"Poças da Ribeira Grande (Ribeira Grande)",20.0275188187575,21.5885234540955,19.2470165010885,22.3690257717645,20.8080211364265,0.757885388231696
"743",2024-07-01 14:00:00,21.752872467041,"Calhetas (Ribeira Grande)",20.0567140997115,21.5972583205978,19.2864419892684,22.3675304310409,20.8269862101546,0.925886256886365
"744",2024-07-02 14:00:00,21.578742980957,"Calhetas (Ribeira Grande)",20.0567140997115,21.5972583205978,19.2864419892684,22.3675304310409,20.8269862101546,0.751756770802363
"745",2024-07-01 14:00:00,21.7081718444824,"Praia dos Moinhos (Ribeira Grande)",19.9179024889197,21.497240796027,19.1282333353661,22.2869099495806,20.7075716424733,1.00060020200906
"746",2024-07-02 14:00:00,21.7980842590332,"Praia dos Moinhos (Ribeira Grande)",19.9179024889197,21.497240796027,19.1282333353661,22.2869099495806,20.7075716424733,1.09051261655986
"747",2024-07-01 14:00:00,21.752872467041,"Areal de Santa Bárbara (Ribeira Grande)",20.0567140997115,21.5972583205978,19.2864419892684,22.3675304310409,20.8269862101546,0.925886256886365
"748",2024-07-02 14:00:00,21.578742980957,"Areal de Santa Bárbara (Ribeira Grande)",20.0567140997115,21.5972583205978,19.2864419892684,22.3675304310409,20.8269862101546,0.751756770802363
"749",2024-07-01 14:00:00,17.1510003396543,"Malhão Norte (Odemira)",14.9476752121674,17.72872768878,13.5571489738611,19.1192539270863,16.3382014504737,0.812798889180613
"750",2024-07-02 14:00:00,17.0710003358545,"Malhão Norte (Odemira)",14.9476752121674,17.72872768878,13.5571489738611,19.1192539270863,16.3382014504737,0.732798885380813
"751",2024-07-01 14:00:00,17.1510003396543,"Malhão Sul (Odemira)",14.9476752121674,17.72872768878,13.5571489738611,19.1192539270863,16.3382014504737,0.812798889180613
"752",2024-07-02 14:00:00,17.0710003358545,"Malhão Sul (Odemira)",14.9476752121674,17.72872768878,13.5571489738611,19.1192539270863,16.3382014504737,0.732798885380813
"753",2024-07-01 14:00:00,21.9714374542236,"Milícias (Ponta Delgada)",20.0591923878941,21.5871940029239,19.2951915803792,22.3511948104388,20.823193195409,1.14824425881459
"754",2024-07-02 14:00:00,21.8245506286621,"Milícias (Ponta Delgada)",20.0591923878941,21.5871940029239,19.2951915803792,22.3511948104388,20.823193195409,1.00135743325309
"755",2024-07-01 14:00:00,21.752872467041,"Pópulo (Ponta Delgada)",20.0567140997115,21.5972583205978,19.2864419892684,22.3675304310409,20.8269862101546,0.925886256886365
"756",2024-07-02 14:00:00,21.578742980957,"Pópulo (Ponta Delgada)",20.0567140997115,21.5972583205978,19.2864419892684,22.3675304310409,20.8269862101546,0.751756770802363
"757",2024-07-01 14:00:00,22.0035152435303,"Ribeira dos Pelames (Povoação)",19.7181094203507,21.2275749685023,18.9633766462749,21.9823077425782,20.4728421944265,1.53067304910378
"758",2024-07-02 14:00:00,21.9006900787354,"Ribeira dos Pelames (Povoação)",19.7181094203507,21.2275749685023,18.9633766462749,21.9823077425782,20.4728421944265,1.42784788430888
"759",2024-07-01 14:00:00,22.0035152435303,"Morro (Povoação)",19.7181094203507,21.2275749685023,18.9633766462749,21.9823077425782,20.4728421944265,1.53067304910378
"760",2024-07-02 14:00:00,21.9006900787354,"Morro (Povoação)",19.7181094203507,21.2275749685023,18.9633766462749,21.9823077425782,20.4728421944265,1.42784788430888
"761",2024-07-01 14:00:00,21.9714374542236,"Forno da Cal (Ponta Delgada)",19.9511820894087,21.5157554658575,19.1688954011844,22.2980421540819,20.7334687776331,1.23796867659046
"762",2024-07-02 14:00:00,21.8245506286621,"Forno da Cal (Ponta Delgada)",19.9511820894087,21.5157554658575,19.1688954011844,22.2980421540819,20.7334687776331,1.09108185102896
"763",2024-07-01 14:00:00,21.752872467041,"Piscinas Naturais da Lagoa (Lagoa)",19.6992988581018,21.0749849536348,19.0114558103353,21.7628280014012,20.3871419058683,1.36573056117272
"764",2024-07-02 14:00:00,21.578742980957,"Piscinas Naturais da Lagoa (Lagoa)",19.6992988581018,21.0749849536348,19.0114558103353,21.7628280014012,20.3871419058683,1.19160107508872
"765",2024-07-01 14:00:00,21.9714374542236,"Piscina Natural das Portas do Mar (Ponta Delgada)",19.9511820894087,21.5157554658575,19.1688954011844,22.2980421540819,20.7334687776331,1.23796867659046
"766",2024-07-02 14:00:00,21.8245506286621,"Piscina Natural das Portas do Mar (Ponta Delgada)",19.9511820894087,21.5157554658575,19.1688954011844,22.2980421540819,20.7334687776331,1.09108185102896
"767",2024-07-01 14:00:00,21.9189147949219,"Portinho do Faial Da Terra (Povoação)",19.97905909529,21.6228051500311,19.1571860679195,22.4446781774016,20.8009321226605,1.11798267226137
"768",2024-07-02 14:00:00,21.7064933776855,"Portinho do Faial Da Terra (Povoação)",19.97905909529,21.6228051500311,19.1571860679195,22.4446781774016,20.8009321226605,0.905561255024967
"769",2024-07-01 14:00:00,21.8918361663818,"Praia do Fogo - Ribeira Quente (Povoação)",19.557675058191,20.920633832397,18.876195671088,21.6021132195,20.239154445294,1.6526817210878
"770",2024-07-02 14:00:00,21.952278137207,"Praia do Fogo - Ribeira Quente (Povoação)",19.557675058191,20.920633832397,18.876195671088,21.6021132195,20.239154445294,1.71312369191299
"771",2024-07-01 14:00:00,17.1550003398443,"Farol (Odemira)",14.9476752121674,17.72872768878,13.5571489738611,19.1192539270863,16.3382014504737,0.816798889370613
"772",2024-07-02 14:00:00,17.1250003384193,"Farol (Odemira)",14.9476752121674,17.72872768878,13.5571489738611,19.1192539270863,16.3382014504737,0.786798887945615
"773",2024-07-01 14:00:00,21.5732250213623,"Prainha de Água d'Alto (Vila Franca do Campo)",19.5380107227189,21.0297676219054,18.7921322731257,21.7756460714986,20.2838891723122,1.28933584905014
"774",2024-07-02 14:00:00,21.5659065246582,"Prainha de Água d'Alto (Vila Franca do Campo)",19.5380107227189,21.0297676219054,18.7921322731257,21.7756460714986,20.2838891723122,1.28201735234604
"775",2024-07-01 14:00:00,21.5732250213623,"Baixa da Areia (Lagoa)",19.5380107227189,21.0297676219054,18.7921322731257,21.7756460714986,20.2838891723122,1.28933584905014
"776",2024-07-02 14:00:00,21.5659065246582,"Baixa da Areia (Lagoa)",19.5380107227189,21.0297676219054,18.7921322731257,21.7756460714986,20.2838891723122,1.28201735234604
"777",2024-07-01 14:00:00,21.7081718444824,"Vinha da Areia (Vila Franca do Campo)",19.9046594008319,21.4583757091266,19.1278012466845,22.235233863274,20.6815175549793,1.02665428950315
"778",2024-07-02 14:00:00,21.7980842590332,"Vinha da Areia (Vila Franca do Campo)",19.9046594008319,21.4583757091266,19.1278012466845,22.235233863274,20.6815175549793,1.11656670405395
"779",2024-07-01 14:00:00,21.5732250213623,"Água D'alto (Vila Franca do Campo)",19.5380107227189,21.0297676219054,18.7921322731257,21.7756460714986,20.2838891723122,1.28933584905014
"780",2024-07-02 14:00:00,21.5659065246582,"Água D'alto (Vila Franca do Campo)",19.5380107227189,21.0297676219054,18.7921322731257,21.7756460714986,20.2838891723122,1.28201735234604
"781",2024-07-01 14:00:00,17.1550003398443,"Furnas Mar (Odemira)",14.9476752121674,17.72872768878,13.5571489738611,19.1192539270863,16.3382014504737,0.816798889370613
"782",2024-07-02 14:00:00,17.1250003384193,"Furnas Mar (Odemira)",14.9476752121674,17.72872768878,13.5571489738611,19.1192539270863,16.3382014504737,0.786798887945615
"783",2024-07-01 14:00:00,21.7081718444824,"Corpo Santo (Vila Franca do Campo)",19.9046594008319,21.4583757091266,19.1278012466845,22.235233863274,20.6815175549793,1.02665428950315
"784",2024-07-02 14:00:00,21.7980842590332,"Corpo Santo (Vila Franca do Campo)",19.9046594008319,21.4583757091266,19.1278012466845,22.235233863274,20.6815175549793,1.11656670405395
"785",2024-07-01 14:00:00,21.5732250213623,"Caloura (Lagoa)",19.5380107227189,21.0297676219054,18.7921322731257,21.7756460714986,20.2838891723122,1.28933584905014
"786",2024-07-02 14:00:00,21.5659065246582,"Caloura (Lagoa)",19.5380107227189,21.0297676219054,18.7921322731257,21.7756460714986,20.2838891723122,1.28201735234604
"787",2024-07-01 14:00:00,21.7081718444824,"Ilhéu de Vila Franca do Campo (Vila Franca do Campo)",19.9046594008319,21.4583757091266,19.1278012466845,22.235233863274,20.6815175549793,1.02665428950315
"788",2024-07-02 14:00:00,21.7980842590332,"Ilhéu de Vila Franca do Campo (Vila Franca do Campo)",19.9046594008319,21.4583757091266,19.1278012466845,22.235233863274,20.6815175549793,1.11656670405395
"789",2024-07-01 14:00:00,17.3870003508637,"Almograve Norte (Odemira)",15.0216981213975,17.7461904160791,13.6594519740568,19.1084365634199,16.3839442687383,1.00305608212539
"790",2024-07-02 14:00:00,17.2380003437866,"Almograve Norte (Odemira)",15.0216981213975,17.7461904160791,13.6594519740568,19.1084365634199,16.3839442687383,0.854056075048291
"791",2024-07-01 14:00:00,17.3870003508637,"Almograve Sul (Odemira)",15.0216981213975,17.7461904160791,13.6594519740568,19.1084365634199,16.3839442687383,1.00305608212539
"792",2024-07-02 14:00:00,17.2380003437866,"Almograve Sul (Odemira)",15.0216981213975,17.7461904160791,13.6594519740568,19.1084365634199,16.3839442687383,0.854056075048291
"793",2024-07-01 14:00:00,16.9420003297273,"Zambujeira do Mar (Odemira)",15.0137215537383,17.6897273255052,13.6757186678549,19.0277302113886,16.3517244396217,0.590275890105556
"794",2024-07-02 14:00:00,16.8530003255,"Zambujeira do Mar (Odemira)",15.0137215537383,17.6897273255052,13.6757186678549,19.0277302113886,16.3517244396217,0.501275885878254
"795",2024-07-01 14:00:00,16.9420003297273,"Alteirinhos (Odemira)",15.0137215537383,17.6897273255052,13.6757186678549,19.0277302113886,16.3517244396217,0.590275890105556
"796",2024-07-02 14:00:00,16.8530003255,"Alteirinhos (Odemira)",15.0137215537383,17.6897273255052,13.6757186678549,19.0277302113886,16.3517244396217,0.501275885878254
"797",2024-07-01 14:00:00,16.9820003316272,"Carvalhal (Odemira)",15.0137215537383,17.6897273255052,13.6757186678549,19.0277302113886,16.3517244396217,0.630275892005457
"798",2024-07-02 14:00:00,16.8410003249301,"Carvalhal (Odemira)",15.0137215537383,17.6897273255052,13.6757186678549,19.0277302113886,16.3517244396217,0.489275885308356
"799",2024-07-01 14:00:00,17.5010003562784,"Odeceixe - Mar (Aljezur)",15.4764733305137,18.288650886513,14.0703845525141,19.6947396645126,16.8825621085133,0.618438247765063
"800",2024-07-02 14:00:00,17.2900003462564,"Odeceixe - Mar (Aljezur)",15.4764733305137,18.288650886513,14.0703845525141,19.6947396645126,16.8825621085133,0.407438237743062
"801",2024-07-01 14:00:00,17.8770003741374,"Vale dos Homens (Aljezur)",15.4764733305137,18.288650886513,14.0703845525141,19.6947396645126,16.8825621085133,0.994438265624062
"802",2024-07-02 14:00:00,17.661000363878,"Vale dos Homens (Aljezur)",15.4764733305137,18.288650886513,14.0703845525141,19.6947396645126,16.8825621085133,0.778438255364662
"803",2024-07-01 14:00:00,17.8590003732825,"Amoreira - Mar (Aljezur)",15.2447446137102,18.2575462574992,13.7383437918157,19.7639470793938,16.7511454356047,1.10785493767778
"804",2024-07-02 14:00:00,17.6290003623581,"Amoreira - Mar (Aljezur)",15.2447446137102,18.2575462574992,13.7383437918157,19.7639470793938,16.7511454356047,0.877854926753383
"805",2024-07-01 14:00:00,17.8260003717151,"Monte Clérigo (Aljezur)",15.2447446137102,18.2575462574992,13.7383437918157,19.7639470793938,16.7511454356047,1.07485493611038
"806",2024-07-02 14:00:00,17.5780003599357,"Monte Clérigo (Aljezur)",15.2447446137102,18.2575462574992,13.7383437918157,19.7639470793938,16.7511454356047,0.826854924330984
"807",2024-07-01 14:00:00,17.5360003579408,"Arrifana (Aljezur)",15.2447446137102,18.2575462574992,13.7383437918157,19.7639470793938,16.7511454356047,0.784854922336084
"808",2024-07-02 14:00:00,17.3000003467314,"Arrifana (Aljezur)",15.2447446137102,18.2575462574992,13.7383437918157,19.7639470793938,16.7511454356047,0.548854911126686
"809",2024-07-01 14:00:00,17.263000344974,"Vale Figueiras (Aljezur)",15.2447446137102,18.2575462574992,13.7383437918157,19.7639470793938,16.7511454356047,0.511854909369283
"810",2024-07-02 14:00:00,16.9450003298698,"Vale Figueiras (Aljezur)",15.2447446137102,18.2575462574992,13.7383437918157,19.7639470793938,16.7511454356047,0.193854894265083
"811",2024-07-01 14:00:00,17.5230003573233,"Bordeira (Aljezur)",15.527373192926,18.4818745989143,14.0501224899319,19.9591253019084,17.0046238959202,0.518376461403143
"812",2024-07-02 14:00:00,16.9410003296798,"Bordeira (Aljezur)",15.527373192926,18.4818745989143,14.0501224899319,19.9591253019084,17.0046238959202,-0.0636235662403593
"813",2024-07-01 14:00:00,20.1310004811967,"Monte Gordo (Vila Real de Santo António)",18.6987870501739,22.2836047510339,16.9063781997439,24.0760136014639,20.4911959006039,-0.360195419407191
"814",2024-07-02 14:00:00,21.2810005358187,"Monte Gordo (Vila Real de Santo António)",18.6987870501739,22.2836047510339,16.9063781997439,24.0760136014639,20.4911959006039,0.789804635214807
"815",2024-07-01 14:00:00,20.1310004811967,"Monte Gordo Poente (Vila Real de Santo António)",18.6987870501739,22.2836047510339,16.9063781997439,24.0760136014639,20.4911959006039,-0.360195419407191
"816",2024-07-02 14:00:00,21.2810005358187,"Monte Gordo Poente (Vila Real de Santo António)",18.6987870501739,22.2836047510339,16.9063781997439,24.0760136014639,20.4911959006039,0.789804635214807
"817",2024-07-01 14:00:00,20.1310004811967,"Monte Gordo Nascente (Vila Real de Santo António)",18.6987870501739,22.2836047510339,16.9063781997439,24.0760136014639,20.4911959006039,-0.360195419407191
"818",2024-07-02 14:00:00,21.2810005358187,"Monte Gordo Nascente (Vila Real de Santo António)",18.6987870501739,22.2836047510339,16.9063781997439,24.0760136014639,20.4911959006039,0.789804635214807
"819",2024-07-01 14:00:00,19.9760004738346,"Cabeço (Castro Marim)",18.6995297981169,22.3241809705707,16.88720421189,24.1365065567976,20.5118553843438,-0.535854910509187
"820",2024-07-02 14:00:00,21.0910005267942,"Cabeço (Castro Marim)",18.6995297981169,22.3241809705707,16.88720421189,24.1365065567976,20.5118553843438,0.579145142450415
"821",2024-07-01 14:00:00,20.4640004970133,"Santo António (Vila Real de Santo António)",18.6987870501739,22.2836047510339,16.9063781997439,24.0760136014639,20.4911959006039,-0.0271954035905928
"822",2024-07-02 14:00:00,21.3500005390961,"Santo António (Vila Real de Santo António)",18.6987870501739,22.2836047510339,16.9063781997439,24.0760136014639,20.4911959006039,0.858804638492209
"823",2024-07-01 14:00:00,19.9760004738346,"Praia Verde (Castro Marim)",18.6995297981169,22.3241809705707,16.88720421189,24.1365065567976,20.5118553843438,-0.535854910509187
"824",2024-07-02 14:00:00,21.0910005267942,"Praia Verde (Castro Marim)",18.6995297981169,22.3241809705707,16.88720421189,24.1365065567976,20.5118553843438,0.579145142450415
"825",2024-07-01 14:00:00,19.8440004675649,"Alagoa - Altura (Castro Marim)",18.6995297981169,22.3241809705707,16.88720421189,24.1365065567976,20.5118553843438,-0.667854916778886
"826",2024-07-02 14:00:00,20.7340005098376,"Alagoa - Altura (Castro Marim)",18.6995297981169,22.3241809705707,16.88720421189,24.1365065567976,20.5118553843438,0.222145125493814
"827",2024-07-01 14:00:00,17.6580003637355,"Amado (Aljezur)",15.527373192926,18.4818745989143,14.0501224899319,19.9591253019084,17.0046238959202,0.653376467815342
"828",2024-07-02 14:00:00,17.1590003400343,"Amado (Aljezur)",15.527373192926,18.4818745989143,14.0501224899319,19.9591253019084,17.0046238959202,0.154376444114142
"829",2024-07-01 14:00:00,19.8440004675649,"Lota (Vila Real de Santo António)",18.6995297981169,22.3241809705707,16.88720421189,24.1365065567976,20.5118553843438,-0.667854916778886
"830",2024-07-02 14:00:00,20.7340005098376,"Lota (Vila Real de Santo António)",18.6995297981169,22.3241809705707,16.88720421189,24.1365065567976,20.5118553843438,0.222145125493814
"831",2024-07-01 14:00:00,19.8440004675649,"Manta Rota (Vila Real de Santo António)",18.6995297981169,22.3241809705707,16.88720421189,24.1365065567976,20.5118553843438,-0.667854916778886
"832",2024-07-02 14:00:00,20.7340005098376,"Manta Rota (Vila Real de Santo António)",18.6995297981169,22.3241809705707,16.88720421189,24.1365065567976,20.5118553843438,0.222145125493814
"833",2024-07-01 14:00:00,19.6820004598703,"Fábrica - Mar (Vila Real de Santo António)",18.6995297981169,22.3241809705707,16.88720421189,24.1365065567976,20.5118553843438,-0.829854924473487
"834",2024-07-02 14:00:00,20.3680004924536,"Fábrica - Mar (Vila Real de Santo António)",18.6995297981169,22.3241809705707,16.88720421189,24.1365065567976,20.5118553843438,-0.143854891890186
"835",2024-07-01 14:00:00,19.7210004617227,"Cabanas - Mar (Tavira)",17.1965657509073,21.3030328289258,15.143332211898,23.3562663679351,19.2497992899166,0.471201171806118
"836",2024-07-02 14:00:00,20.411000494496,"Cabanas - Mar (Tavira)",17.1965657509073,21.3030328289258,15.143332211898,23.3562663679351,19.2497992899166,1.16120120457942
"837",2024-07-01 14:00:00,19.7210004617227,"Cabanas Poente (Tavira)",17.1965657509073,21.3030328289258,15.143332211898,23.3562663679351,19.2497992899166,0.471201171806118
"838",2024-07-02 14:00:00,20.411000494496,"Cabanas Poente (Tavira)",17.1965657509073,21.3030328289258,15.143332211898,23.3562663679351,19.2497992899166,1.16120120457942
